receiving_actor_name,sending_actor_name,sending_actor_msg_index,sending_timestamp,receiving_timestamp,timestamp_diff,proceeding_msg_received
0,2,19,1683491687.505345,1683491687.507382,0.0020368099212646484,True
0,13,19,1683491687.505345,1683491687.507382,0.0020368099212646484,True
0,9,19,1683491687.505345,1683491687.507382,0.0020368099212646484,True
0,1,19,1683491687.505345,1683491687.5083802,0.0030350685119628906,True
0,15,19,1683491687.505345,1683491687.5083802,0.0030350685119628906,True
0,0,20,1683491687.5220053,1683491687.5220053,0.0,True
0,17,20,1683491687.521006,1683491687.5220053,0.0009992122650146484,True
0,1,20,1683491687.521006,1683491687.5230021,0.0019960403442382812,True
0,18,20,1683491687.521006,1683491687.5230021,0.0019960403442382812,True
0,5,20,1683491687.521006,1683491687.523566,0.0025599002838134766,True
0,3,20,1683491687.521006,1683491687.523566,0.0025599002838134766,True
0,19,20,1683491687.521006,1683491687.523566,0.0025599002838134766,True
0,14,20,1683491687.521006,1683491687.523566,0.0025599002838134766,True
0,6,20,1683491687.521006,1683491687.523566,0.0025599002838134766,True
0,11,20,1683491687.521006,1683491687.523566,0.0025599002838134766,True
0,10,20,1683491687.521006,1683491687.523566,0.0025599002838134766,True
0,12,20,1683491687.521006,1683491687.5245981,0.0035920143127441406,True
0,2,20,1683491687.521006,1683491687.5245981,0.0035920143127441406,True
0,4,20,1683491687.521006,1683491687.5245981,0.0035920143127441406,True
0,7,20,1683491687.521006,1683491687.5245981,0.0035920143127441406,True
0,8,20,1683491687.521006,1683491687.5245981,0.0035920143127441406,True
0,13,20,1683491687.521006,1683491687.5245981,0.0035920143127441406,True
0,16,20,1683491687.521006,1683491687.5245981,0.0035920143127441406,True
0,9,20,1683491687.5220053,1683491687.5255957,0.0035903453826904297,True
0,15,20,1683491687.5220053,1683491687.5255957,0.0035903453826904297,True
0,0,21,1683491687.5371664,1683491687.5371664,0.0,True
0,1,21,1683491687.5364509,1683491687.5371664,0.0007154941558837891,True
0,11,21,1683491687.5364509,1683491687.5381627,0.0017118453979492188,True
0,3,21,1683491687.5364509,1683491687.5381627,0.0017118453979492188,True
0,2,21,1683491687.5364509,1683491687.5381627,0.0017118453979492188,True
0,10,21,1683491687.5364509,1683491687.5391648,0.002713918685913086,True
0,6,21,1683491687.5364509,1683491687.5391648,0.002713918685913086,True
0,5,21,1683491687.5364509,1683491687.5401633,0.0037124156951904297,True
0,14,21,1683491687.5364509,1683491687.5401633,0.0037124156951904297,True
0,19,21,1683491687.5364509,1683491687.5401633,0.0037124156951904297,True
0,17,21,1683491687.5364509,1683491687.5411632,0.004712343215942383,True
0,12,21,1683491687.5364509,1683491687.5411632,0.004712343215942383,True
0,18,21,1683491687.5364509,1683491687.5411632,0.004712343215942383,True
0,4,21,1683491687.5371664,1683491687.5411632,0.003996849060058594,True
0,13,21,1683491687.5371664,1683491687.5421915,0.005025148391723633,True
0,16,21,1683491687.5371664,1683491687.5421915,0.005025148391723633,True
0,15,21,1683491687.5371664,1683491687.5421915,0.005025148391723633,True
0,7,21,1683491687.5371664,1683491687.5421915,0.005025148391723633,True
0,8,21,1683491687.5371664,1683491687.5431905,0.00602412223815918,True
0,9,21,1683491687.5371664,1683491687.5431905,0.00602412223815918,True
0,0,22,1683491687.552322,1683491687.5531864,0.0008645057678222656,True
0,11,22,1683491687.552322,1683491687.5531864,0.0008645057678222656,True
0,19,22,1683491687.552322,1683491687.5531864,0.0008645057678222656,True
0,17,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,1,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,3,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,6,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,14,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,5,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,10,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,2,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,16,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,12,22,1683491687.552322,1683491687.5536575,0.0013356208801269531,True
0,15,22,1683491687.552322,1683491687.554699,0.002377033233642578,True
0,4,22,1683491687.552322,1683491687.554699,0.002377033233642578,True
0,18,22,1683491687.552322,1683491687.554699,0.002377033233642578,True
0,7,22,1683491687.552322,1683491687.554699,0.002377033233642578,True
0,9,22,1683491687.552322,1683491687.554699,0.002377033233642578,True
0,13,22,1683491687.552322,1683491687.554699,0.002377033233642578,True
0,8,22,1683491687.552322,1683491687.554699,0.002377033233642578,True
0,0,23,1683491687.5677292,1683491687.5677292,0.0,True
0,3,23,1683491687.5677292,1683491687.5677292,0.0,True
0,1,23,1683491687.5677292,1683491687.5685718,0.0008425712585449219,True
0,5,23,1683491687.5677292,1683491687.5685718,0.0008425712585449219,True
0,14,23,1683491687.5677292,1683491687.5685718,0.0008425712585449219,True
0,10,23,1683491687.5677292,1683491687.5685718,0.0008425712585449219,True
0,6,23,1683491687.5677292,1683491687.5685718,0.0008425712585449219,True
0,2,23,1683491687.5677292,1683491687.5685718,0.0008425712585449219,True
0,17,23,1683491687.5677292,1683491687.5685718,0.0008425712585449219,True
0,19,23,1683491687.5677292,1683491687.5685718,0.0008425712585449219,True
0,11,23,1683491687.5677292,1683491687.5685718,0.0008425712585449219,True
0,16,23,1683491687.5677292,1683491687.5696077,0.001878499984741211,True
0,12,23,1683491687.5677292,1683491687.5696077,0.001878499984741211,True
0,15,23,1683491687.5677292,1683491687.5696077,0.001878499984741211,True
0,18,23,1683491687.5677292,1683491687.5696077,0.001878499984741211,True
0,13,23,1683491687.5677292,1683491687.5696077,0.001878499984741211,True
0,4,23,1683491687.5677292,1683491687.5696077,0.001878499984741211,True
0,9,23,1683491687.5677292,1683491687.5696077,0.001878499984741211,True
0,8,23,1683491687.5677292,1683491687.5696077,0.001878499984741211,True
0,7,23,1683491687.5677292,1683491687.5696077,0.001878499984741211,True
0,0,24,1683491687.5831676,1683491687.5835707,0.0004031658172607422,True
0,6,24,1683491687.5831676,1683491687.5835707,0.0004031658172607422,True
0,10,24,1683491687.5831676,1683491687.5835707,0.0004031658172607422,True
0,7,24,1683491687.5831676,1683491687.5835707,0.0004031658172607422,True
0,14,24,1683491687.5831676,1683491687.5835707,0.0004031658172607422,True
0,19,24,1683491687.5831676,1683491687.5835707,0.0004031658172607422,True
0,2,24,1683491687.5831676,1683491687.5845757,0.0014081001281738281,True
0,1,24,1683491687.5831676,1683491687.5845757,0.0014081001281738281,True
0,11,24,1683491687.5831676,1683491687.5845757,0.0014081001281738281,True
0,5,24,1683491687.5831676,1683491687.5845757,0.0014081001281738281,True
0,13,24,1683491687.5831676,1683491687.5845757,0.0014081001281738281,True
0,3,24,1683491687.5835707,1683491687.5845757,0.001004934310913086,True
0,8,24,1683491687.5835707,1683491687.5845757,0.001004934310913086,True
0,17,24,1683491687.5835707,1683491687.5845757,0.001004934310913086,True
0,16,24,1683491687.5835707,1683491687.5845757,0.001004934310913086,True
0,18,24,1683491687.5835707,1683491687.5856059,0.0020351409912109375,True
0,15,24,1683491687.5835707,1683491687.5856059,0.0020351409912109375,True
0,4,24,1683491687.5835707,1683491687.5856059,0.0020351409912109375,True
0,12,24,1683491687.5835707,1683491687.5856059,0.0020351409912109375,True
0,9,24,1683491687.5835707,1683491687.5856059,0.0020351409912109375,True
0,0,25,1683491687.5992563,1683491687.5992563,0.0,True
0,3,25,1683491687.5992563,1683491687.6002567,0.0010004043579101562,True
0,13,25,1683491687.5992563,1683491687.6002567,0.0010004043579101562,True
0,16,25,1683491687.5992563,1683491687.6002567,0.0010004043579101562,True
0,4,25,1683491687.5992563,1683491687.6002567,0.0010004043579101562,True
0,17,25,1683491687.5992563,1683491687.6012902,0.0020339488983154297,True
0,8,25,1683491687.5992563,1683491687.6012902,0.0020339488983154297,True
0,18,25,1683491687.5992563,1683491687.6012902,0.0020339488983154297,True
0,12,25,1683491687.5992563,1683491687.6012902,0.0020339488983154297,True
0,7,25,1683491687.5992563,1683491687.6012902,0.0020339488983154297,True
0,5,25,1683491687.5992563,1683491687.6012902,0.0020339488983154297,True
0,10,25,1683491687.5992563,1683491687.602255,0.002998828887939453,True
0,14,25,1683491687.5992563,1683491687.602255,0.002998828887939453,True
0,11,25,1683491687.5992563,1683491687.602255,0.002998828887939453,True
0,6,25,1683491687.5992563,1683491687.602255,0.002998828887939453,True
0,2,25,1683491687.5992563,1683491687.602255,0.002998828887939453,True
0,15,25,1683491687.5992563,1683491687.602255,0.002998828887939453,True
0,19,25,1683491687.5992563,1683491687.602255,0.002998828887939453,True
0,1,25,1683491687.5992563,1683491687.602255,0.002998828887939453,True
0,9,25,1683491687.5992563,1683491687.6032906,0.004034280776977539,True
0,0,26,1683491687.6145432,1683491687.615215,0.0006718635559082031,True
0,16,26,1683491687.6145432,1683491687.615215,0.0006718635559082031,True
0,13,26,1683491687.6145432,1683491687.615215,0.0006718635559082031,True
0,17,26,1683491687.6145432,1683491687.615215,0.0006718635559082031,True
0,12,26,1683491687.6145432,1683491687.6162426,0.0016994476318359375,True
0,3,26,1683491687.6145432,1683491687.6162426,0.0016994476318359375,True
0,18,26,1683491687.6145432,1683491687.6162426,0.0016994476318359375,True
0,8,26,1683491687.6145432,1683491687.6162426,0.0016994476318359375,True
0,10,26,1683491687.6145432,1683491687.6162426,0.0016994476318359375,True
0,7,26,1683491687.6145432,1683491687.6162426,0.0016994476318359375,True
0,5,26,1683491687.6145432,1683491687.6162426,0.0016994476318359375,True
0,4,26,1683491687.6145432,1683491687.6162426,0.0016994476318359375,True
0,11,26,1683491687.615215,1683491687.6162426,0.0010275840759277344,True
0,15,26,1683491687.615215,1683491687.6172445,0.0020294189453125,True
0,14,26,1683491687.615215,1683491687.6172445,0.0020294189453125,True
0,2,26,1683491687.615215,1683491687.6172445,0.0020294189453125,True
0,1,26,1683491687.615215,1683491687.6172445,0.0020294189453125,True
0,19,26,1683491687.615215,1683491687.6172445,0.0020294189453125,True
0,9,26,1683491687.615215,1683491687.6172445,0.0020294189453125,True
0,6,26,1683491687.615215,1683491687.6172445,0.0020294189453125,True
0,0,27,1683491687.6301715,1683491687.6308513,0.0006797313690185547,True
0,7,27,1683491687.6301715,1683491687.6308513,0.0006797313690185547,True
0,16,27,1683491687.6301715,1683491687.6308513,0.0006797313690185547,True
0,3,27,1683491687.6301715,1683491687.6308513,0.0006797313690185547,True
0,5,27,1683491687.6301715,1683491687.6308513,0.0006797313690185547,True
0,17,27,1683491687.6301715,1683491687.6308513,0.0006797313690185547,True
0,10,27,1683491687.6301715,1683491687.632164,0.001992464065551758,True
0,13,27,1683491687.6301715,1683491687.632164,0.001992464065551758,True
0,4,27,1683491687.6301715,1683491687.632164,0.001992464065551758,True
0,8,27,1683491687.6301715,1683491687.632164,0.001992464065551758,True
0,18,27,1683491687.6301715,1683491687.632164,0.001992464065551758,True
0,19,27,1683491687.6308513,1683491687.632164,0.0013127326965332031,True
0,11,27,1683491687.6308513,1683491687.632164,0.0013127326965332031,True
0,9,27,1683491687.6308513,1683491687.6331637,0.0023124217987060547,True
0,2,27,1683491687.6308513,1683491687.6331637,0.0023124217987060547,True
0,14,27,1683491687.6308513,1683491687.633335,0.002483844757080078,True
0,12,27,1683491687.6308513,1683491687.633335,0.002483844757080078,True
0,1,27,1683491687.6308513,1683491687.633335,0.002483844757080078,True
0,15,27,1683491687.6308513,1683491687.633335,0.002483844757080078,True
0,6,27,1683491687.6308513,1683491687.633335,0.002483844757080078,True
0,0,28,1683491687.6460073,1683491687.6460073,0.0,True
0,3,28,1683491687.6460073,1683491687.6470213,0.0010139942169189453,True
0,16,28,1683491687.6460073,1683491687.6470213,0.0010139942169189453,True
0,7,28,1683491687.6460073,1683491687.6470213,0.0010139942169189453,True
0,10,28,1683491687.6460073,1683491687.6470213,0.0010139942169189453,True
0,5,28,1683491687.6460073,1683491687.6470213,0.0010139942169189453,True
0,13,28,1683491687.6460073,1683491687.6480148,0.0020074844360351562,True
0,17,28,1683491687.6460073,1683491687.6480148,0.0020074844360351562,True
0,4,28,1683491687.6460073,1683491687.6480148,0.0020074844360351562,True
0,8,28,1683491687.6460073,1683491687.6480148,0.0020074844360351562,True
0,1,28,1683491687.6460073,1683491687.6480148,0.0020074844360351562,True
0,18,28,1683491687.6460073,1683491687.6480148,0.0020074844360351562,True
0,2,28,1683491687.6460073,1683491687.6480148,0.0020074844360351562,True
0,15,28,1683491687.6460073,1683491687.6480148,0.0020074844360351562,True
0,14,28,1683491687.6460073,1683491687.6490529,0.0030455589294433594,True
0,11,28,1683491687.6460073,1683491687.6490529,0.0030455589294433594,True
0,19,28,1683491687.6460073,1683491687.6490529,0.0030455589294433594,True
0,9,28,1683491687.6460073,1683491687.6490529,0.0030455589294433594,True
0,12,28,1683491687.6460073,1683491687.6490529,0.0030455589294433594,True
0,6,28,1683491687.6460073,1683491687.6490529,0.0030455589294433594,True
0,0,29,1683491687.6611996,1683491687.6618571,0.0006575584411621094,True
0,13,29,1683491687.6611996,1683491687.6618571,0.0006575584411621094,True
0,8,29,1683491687.6611996,1683491687.6618571,0.0006575584411621094,True
0,4,29,1683491687.6611996,1683491687.6618571,0.0006575584411621094,True
0,5,29,1683491687.6611996,1683491687.662855,0.0016553401947021484,True
0,16,29,1683491687.6611996,1683491687.662855,0.0016553401947021484,True
0,10,29,1683491687.6611996,1683491687.662855,0.0016553401947021484,True
0,1,29,1683491687.6611996,1683491687.662855,0.0016553401947021484,True
0,17,29,1683491687.6611996,1683491687.6633587,0.00215911865234375,True
0,12,29,1683491687.6611996,1683491687.6633587,0.00215911865234375,True
0,3,29,1683491687.6611996,1683491687.6633587,0.00215911865234375,True
0,7,29,1683491687.6611996,1683491687.6633587,0.00215911865234375,True
0,15,29,1683491687.6618571,1683491687.6633587,0.0015015602111816406,True
0,14,29,1683491687.6618571,1683491687.6633587,0.0015015602111816406,True
0,11,29,1683491687.6618571,1683491687.6633587,0.0015015602111816406,True
0,19,29,1683491687.6618571,1683491687.6633587,0.0015015602111816406,True
0,18,29,1683491687.6618571,1683491687.6633587,0.0015015602111816406,True
0,6,29,1683491687.6618571,1683491687.6643913,0.002534151077270508,True
0,2,29,1683491687.6618571,1683491687.6643913,0.002534151077270508,True
0,9,29,1683491687.6618571,1683491687.6643913,0.002534151077270508,True
0,0,30,1683491687.6766613,1683491687.6766613,0.0,True
0,5,30,1683491687.6766613,1683491687.677677,0.0010156631469726562,True
0,15,30,1683491687.6766613,1683491687.677677,0.0010156631469726562,True
0,10,30,1683491687.6766613,1683491687.677677,0.0010156631469726562,True
0,7,30,1683491687.6766613,1683491687.677677,0.0010156631469726562,True
0,13,30,1683491687.6766613,1683491687.677677,0.0010156631469726562,True
0,4,30,1683491687.6766613,1683491687.6787047,0.002043485641479492,True
0,8,30,1683491687.6766613,1683491687.6787047,0.002043485641479492,True
0,1,30,1683491687.6766613,1683491687.6787047,0.002043485641479492,True
0,16,30,1683491687.6766613,1683491687.6787047,0.002043485641479492,True
0,12,30,1683491687.6766613,1683491687.6787047,0.002043485641479492,True
0,3,30,1683491687.6766613,1683491687.6787047,0.002043485641479492,True
0,6,30,1683491687.6766613,1683491687.679706,0.0030448436737060547,True
0,17,30,1683491687.6766613,1683491687.679706,0.0030448436737060547,True
0,2,30,1683491687.6766613,1683491687.679706,0.0030448436737060547,True
0,19,30,1683491687.6766613,1683491687.679706,0.0030448436737060547,True
0,14,30,1683491687.6766613,1683491687.679706,0.0030448436737060547,True
0,11,30,1683491687.6766613,1683491687.679706,0.0030448436737060547,True
0,9,30,1683491687.6766613,1683491687.679706,0.0030448436737060547,True
0,18,30,1683491687.6766613,1683491687.6807034,0.004042148590087891,True
0,0,31,1683491687.6920357,1683491687.6929798,0.0009441375732421875,True
0,3,31,1683491687.6920357,1683491687.6929798,0.0009441375732421875,True
0,15,31,1683491687.6920357,1683491687.6929798,0.0009441375732421875,True
0,5,31,1683491687.6920357,1683491687.6936986,0.0016629695892333984,True
0,4,31,1683491687.6920357,1683491687.6936986,0.0016629695892333984,True
0,13,31,1683491687.6920357,1683491687.6936986,0.0016629695892333984,True
0,12,31,1683491687.6920357,1683491687.6936986,0.0016629695892333984,True
0,10,31,1683491687.6920357,1683491687.6936986,0.0016629695892333984,True
0,16,31,1683491687.6920357,1683491687.6936986,0.0016629695892333984,True
0,1,31,1683491687.6920357,1683491687.6936986,0.0016629695892333984,True
0,7,31,1683491687.6920357,1683491687.6947308,0.0026950836181640625,True
0,8,31,1683491687.6920357,1683491687.6947308,0.0026950836181640625,True
0,19,31,1683491687.6920357,1683491687.6947308,0.0026950836181640625,True
0,14,31,1683491687.6920357,1683491687.6947308,0.0026950836181640625,True
0,11,31,1683491687.6920357,1683491687.6947308,0.0026950836181640625,True
0,17,31,1683491687.6920357,1683491687.6947308,0.0026950836181640625,True
0,18,31,1683491687.6920357,1683491687.6947308,0.0026950836181640625,True
